"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
22,2024-01-02,2,0,6,1,3,4,2024-03-20,"FRANCA","30","covid","com_atraso"
23,2024-01-09,2,0,6,1,3,1,2024-03-20,"FRANCA","30","covid","com_atraso"
24,2024-01-16,2,0,6,1,3,NA,2024-03-20,"FRANCA","30","covid","com_atraso"
25,2024-01-23,2,0,6,1,3,2,2024-03-20,"FRANCA","30","covid","com_atraso"
26,2024-01-30,2,0,6,1,3,2,2024-03-20,"FRANCA","30","covid","com_atraso"
27,2024-02-06,2,0,7,1,4,3,2024-03-20,"FRANCA","30","covid","com_atraso"
28,2024-02-13,2,0,7,1,3,2,2024-03-20,"FRANCA","30","covid","com_atraso"
29,2024-02-20,2,0,7,1,4,5,2024-03-20,"FRANCA","30","covid","com_atraso"
30,2024-02-27,2,0,7,1,4,NA,2024-03-20,"FRANCA","30","covid","com_atraso"
31,2024-03-05,2,0,7,1,4,1,2024-03-20,"FRANCA","30","covid","com_atraso"
32,2024-03-12,2,0,9,1,4,NA,2024-03-20,"FRANCA","30","covid","com_atraso"
1,2023-08-09,53,35,75,47,60,52,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
2,2023-08-16,75,54,103,67,84,75,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
3,2023-08-23,104.5,78,135,95,115,106,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
4,2023-08-30,138,104,174.05,126,150,138,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
5,2023-09-06,171,132,211,159,184,175,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
6,2023-09-13,196,151,241,180,210,193,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
7,2023-09-20,222,174,268,205,237,210,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
8,2023-09-27,265,209.975,321.025,245,283,278,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
9,2023-10-04,286,233,349.025,268,307,272,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
10,2023-10-11,316,257,378,297,338,332,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
11,2023-10-18,282,233,348,265,303.25,286,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
12,2023-10-25,224,177.975,274,208.75,240.25,212,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
13,2023-11-01,179,142.975,222,166.75,192,190,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
14,2023-11-08,125,92.975,161.025,114,136,131,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
15,2023-11-15,80,58,107,72,88,74,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
16,2023-11-22,59,41,79,52,66,55,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
17,2023-11-29,50,33,68.025,44,56,57,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
18,2023-12-06,42,28,61,37,48,40,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
19,2023-12-13,41,26,59,35.75,46,40,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
20,2023-12-20,43,28,63,38,49,41,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
21,2023-12-27,49,33,69.025,43,55,59,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
22,2024-01-03,54,37.975,76,47.75,61,47,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
23,2024-01-10,69,49,92,62,77,68,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
24,2024-01-17,99,72.975,130,90,109,96,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
25,2024-01-24,148,113.975,184,136,160,151,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
26,2024-01-31,192,152,239,180,207.25,200,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
27,2024-02-07,206,164.95,259,191,222,195,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
28,2024-02-14,198,156,244.025,183,212,206,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
29,2024-02-21,140,106.975,177,129,152,146,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
30,2024-02-28,73,53,99,66,82,76,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
31,2024-03-06,31,18,48,26,37,25,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
32,2024-03-13,14,4,30,10,18,NA,2024-03-20,"GRANDE SÃO PAULO","30","covid","com_atraso"
1,2023-08-16,4,0,11,2,6,2,2024-03-20,"MARÍLIA","30","covid","com_atraso"
2,2023-08-23,6,1.975,14,4,8,7,2024-03-20,"MARÍLIA","30","covid","com_atraso"
3,2023-08-30,9,3,18,7,11,11,2024-03-20,"MARÍLIA","30","covid","com_atraso"
4,2023-09-06,12,4,21,9,15,9,2024-03-20,"MARÍLIA","30","covid","com_atraso"
5,2023-09-13,14,5,26,11,17,21,2024-03-20,"MARÍLIA","30","covid","com_atraso"
6,2023-09-20,14,6,25,11,17,12,2024-03-20,"MARÍLIA","30","covid","com_atraso"
7,2023-09-27,14,5,25,11,17,12,2024-03-20,"MARÍLIA","30","covid","com_atraso"
8,2023-10-04,14,6,26,11,18,11,2024-03-20,"MARÍLIA","30","covid","com_atraso"
9,2023-10-11,15,6,26.025,12,19,21,2024-03-20,"MARÍLIA","30","covid","com_atraso"
10,2023-10-18,14,6,25,11,17,13,2024-03-20,"MARÍLIA","30","covid","com_atraso"
11,2023-10-25,13,5,24,10,16,8,2024-03-20,"MARÍLIA","30","covid","com_atraso"
12,2023-11-01,12,5,23,10,16,15,2024-03-20,"MARÍLIA","30","covid","com_atraso"
13,2023-11-08,12,4.975,22,9,14,16,2024-03-20,"MARÍLIA","30","covid","com_atraso"
14,2023-11-15,9,3,18,7,12,9,2024-03-20,"MARÍLIA","30","covid","com_atraso"
15,2023-11-22,7,2,15,5,10,7,2024-03-20,"MARÍLIA","30","covid","com_atraso"
16,2023-11-29,5,1,12,4,8,6,2024-03-20,"MARÍLIA","30","covid","com_atraso"
17,2023-12-06,5,1,10.025,3,6,3,2024-03-20,"MARÍLIA","30","covid","com_atraso"
18,2023-12-13,4,1,11,3,6,5,2024-03-20,"MARÍLIA","30","covid","com_atraso"
19,2023-12-20,4,1,10,3,6,4,2024-03-20,"MARÍLIA","30","covid","com_atraso"
20,2023-12-27,4,1,10,3,6,6,2024-03-20,"MARÍLIA","30","covid","com_atraso"
21,2024-01-03,5,1,12,3,7,5,2024-03-20,"MARÍLIA","30","covid","com_atraso"
22,2024-01-10,6,1,13,4,8,3,2024-03-20,"MARÍLIA","30","covid","com_atraso"
23,2024-01-17,7,2,15,5,10,7,2024-03-20,"MARÍLIA","30","covid","com_atraso"
24,2024-01-24,10,3,19,7,13,14,2024-03-20,"MARÍLIA","30","covid","com_atraso"
25,2024-01-31,12,4,22,9,15,8,2024-03-20,"MARÍLIA","30","covid","com_atraso"
26,2024-02-07,15,6,26,11,18,14,2024-03-20,"MARÍLIA","30","covid","com_atraso"
27,2024-02-14,17,7,30,13,21,21,2024-03-20,"MARÍLIA","30","covid","com_atraso"
28,2024-02-21,15,7,28,12,20,17,2024-03-20,"MARÍLIA","30","covid","com_atraso"
29,2024-02-28,11,4,21,8,14,14,2024-03-20,"MARÍLIA","30","covid","com_atraso"
30,2024-03-06,7,2,15,5,9,7,2024-03-20,"MARÍLIA","30","covid","com_atraso"
31,2024-03-13,4,0,12,2,6,1,2024-03-20,"MARÍLIA","30","covid","com_atraso"
32,2024-03-20,2,0,8,1,4,NA,2024-03-20,"MARÍLIA","30","covid","com_atraso"
1,2023-08-09,7,1,20,4,11,11,2024-03-20,"PIRACICABA","30","covid","com_atraso"
2,2023-08-16,6,1,18,4,9,4,2024-03-20,"PIRACICABA","30","covid","com_atraso"
3,2023-08-23,6,1,18,4,9,6,2024-03-20,"PIRACICABA","30","covid","com_atraso"
4,2023-08-30,7,1,21,4,10,2,2024-03-20,"PIRACICABA","30","covid","com_atraso"
5,2023-09-06,9,2,22,5,12,13,2024-03-20,"PIRACICABA","30","covid","com_atraso"
6,2023-09-13,11,2,32,8,15,11,2024-03-20,"PIRACICABA","30","covid","com_atraso"
7,2023-09-20,14,3,35,10,20,13,2024-03-20,"PIRACICABA","30","covid","com_atraso"
8,2023-09-27,17,4,41,12,23,25,2024-03-20,"PIRACICABA","30","covid","com_atraso"
9,2023-10-04,18,4,43,13,24.25,15,2024-03-20,"PIRACICABA","30","covid","com_atraso"
10,2023-10-11,19,5,45,13,25,25,2024-03-20,"PIRACICABA","30","covid","com_atraso"
11,2023-10-18,17,4,42,11,23,16,2024-03-20,"PIRACICABA","30","covid","com_atraso"
12,2023-10-25,14,4,33,10,19,16,2024-03-20,"PIRACICABA","30","covid","com_atraso"
13,2023-11-01,11,2,26,8,15,6,2024-03-20,"PIRACICABA","30","covid","com_atraso"
14,2023-11-08,10,2,22,6,13,16,2024-03-20,"PIRACICABA","30","covid","com_atraso"
15,2023-11-15,7,1,19,5,10,11,2024-03-20,"PIRACICABA","30","covid","com_atraso"
16,2023-11-22,5,1,14,3,8,2,2024-03-20,"PIRACICABA","30","covid","com_atraso"
17,2023-11-29,4,0,12,2,6,2,2024-03-20,"PIRACICABA","30","covid","com_atraso"
18,2023-12-06,3,0,10,2,5,6,2024-03-20,"PIRACICABA","30","covid","com_atraso"
19,2023-12-13,3,0,10,1,5,2,2024-03-20,"PIRACICABA","30","covid","com_atraso"
20,2023-12-20,2,0,9,1,4,2,2024-03-20,"PIRACICABA","30","covid","com_atraso"
21,2023-12-27,2,0,9,1,4,3,2024-03-20,"PIRACICABA","30","covid","com_atraso"
22,2024-01-03,2,0,8,1,4,3,2024-03-20,"PIRACICABA","30","covid","com_atraso"
23,2024-01-10,3,0,9,2,5,1,2024-03-20,"PIRACICABA","30","covid","com_atraso"
24,2024-01-17,4,0,11.025,2,6,1,2024-03-20,"PIRACICABA","30","covid","com_atraso"
25,2024-01-24,5,1,15,3,8,11,2024-03-20,"PIRACICABA","30","covid","com_atraso"
26,2024-01-31,7,1,19.025,5,10,4,2024-03-20,"PIRACICABA","30","covid","com_atraso"
27,2024-02-07,10,1,24,6,13,9,2024-03-20,"PIRACICABA","30","covid","com_atraso"
28,2024-02-14,12,2,29,8,17,21,2024-03-20,"PIRACICABA","30","covid","com_atraso"
29,2024-02-21,12,2,29,8,17,17,2024-03-20,"PIRACICABA","30","covid","com_atraso"
30,2024-02-28,10,2,28,7,14,10,2024-03-20,"PIRACICABA","30","covid","com_atraso"
31,2024-03-06,8,1,29,5,13,4,2024-03-20,"PIRACICABA","30","covid","com_atraso"
32,2024-03-13,6,0,40.0749999999999,3,11,NA,2024-03-20,"PIRACICABA","30","covid","com_atraso"
1,2023-08-09,3,0,9,1,4,3,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
2,2023-08-16,3,0,9,2,5,NA,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
3,2023-08-23,3,0,8,2,5,3,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
4,2023-08-30,3,0,9,2,5,4,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
5,2023-09-06,4,0,9.02499999999998,2,5,3,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
6,2023-09-13,4,1,11,3,6,4,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
7,2023-09-20,5,1,13,3,7,7,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
8,2023-09-27,6,1,14,4,9,4,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
9,2023-10-04,7,2,16,5,10,11,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
10,2023-10-11,7,2,16,5,10,7,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
11,2023-10-18,7,2,16,5,10,6,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
12,2023-10-25,8,2,16,5.75,10,8,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
13,2023-11-01,8,2,17,6,10,9,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
14,2023-11-08,8,2,16,5,10,6,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
15,2023-11-15,7,2,15,5,10,9,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
16,2023-11-22,6,1,13,4,8,11,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
17,2023-11-29,4,0,9,2,5,1,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
18,2023-12-06,2,0,7,1,4,2,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
19,2023-12-13,2,0,6.02499999999998,1,3,1,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
20,2023-12-20,2,0,6,1,3,2,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
21,2023-12-27,2,0,6,1,3,3,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
22,2024-01-03,2,0,6,1,4,2,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
23,2024-01-10,3,0,8,2,4,3,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
24,2024-01-17,4,0.975000000000001,10,2,6,4,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
25,2024-01-24,6,1,12,4,7,4,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
26,2024-01-31,8,2.975,17,6,11,6,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
27,2024-02-07,13,5,24,10,16,19,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
28,2024-02-14,15,5,27,11,18,16,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
29,2024-02-21,12,4,22,9,15,14,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
30,2024-02-28,7,2,16,5,10,7,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
31,2024-03-06,4,0,12,2,6,2,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
32,2024-03-13,2,0,12,1,4,NA,2024-03-20,"PRESIDENTE PRUDENTE","30","covid","com_atraso"
1,2023-08-16,2,0,9,1,4,2,2024-03-20,"REGISTRO","30","covid","com_atraso"
2,2023-08-23,3,0,10,2,5,2,2024-03-20,"REGISTRO","30","covid","com_atraso"
3,2023-08-30,5,1,12,3,7,7,2024-03-20,"REGISTRO","30","covid","com_atraso"
4,2023-09-06,6,1,15,4,9,4,2024-03-20,"REGISTRO","30","covid","com_atraso"
5,2023-09-13,8,2,19,5,11,10,2024-03-20,"REGISTRO","30","covid","com_atraso"
6,2023-09-20,9,2,19,7,12,13,2024-03-20,"REGISTRO","30","covid","com_atraso"
7,2023-09-27,9,2,20,6,12,5,2024-03-20,"REGISTRO","30","covid","com_atraso"
8,2023-10-04,9,2,19,6,12,11,2024-03-20,"REGISTRO","30","covid","com_atraso"
9,2023-10-11,8,2,17,6,11,8,2024-03-20,"REGISTRO","30","covid","com_atraso"
10,2023-10-18,7,2,15.025,5,9,10,2024-03-20,"REGISTRO","30","covid","com_atraso"
11,2023-10-25,5,1,12,3,7,7,2024-03-20,"REGISTRO","30","covid","com_atraso"
12,2023-11-01,3,0,9.02499999999998,2,5,1,2024-03-20,"REGISTRO","30","covid","com_atraso"
13,2023-11-08,2.5,0,8,1,4,3,2024-03-20,"REGISTRO","30","covid","com_atraso"
14,2023-11-15,2,0,7,1,3,1,2024-03-20,"REGISTRO","30","covid","com_atraso"
15,2023-11-22,2,0,6,1,3,1,2024-03-20,"REGISTRO","30","covid","com_atraso"
16,2023-11-29,2,0,6,1,3,3,2024-03-20,"REGISTRO","30","covid","com_atraso"
17,2023-12-06,2,0,6,1,3,2,2024-03-20,"REGISTRO","30","covid","com_atraso"
18,2023-12-13,1,0,6,1,2,2,2024-03-20,"REGISTRO","30","covid","com_atraso"
19,2023-12-20,1,0,5,0,2,NA,2024-03-20,"REGISTRO","30","covid","com_atraso"
20,2023-12-27,1,0,6,0.75,2,NA,2024-03-20,"REGISTRO","30","covid","com_atraso"
21,2024-01-03,1,0,5,0,2,1,2024-03-20,"REGISTRO","30","covid","com_atraso"
22,2024-01-10,1,0,5,1,3,NA,2024-03-20,"REGISTRO","30","covid","com_atraso"
23,2024-01-17,2,0,6,1,3,NA,2024-03-20,"REGISTRO","30","covid","com_atraso"
24,2024-01-24,2,0,7,1,3,1,2024-03-20,"REGISTRO","30","covid","com_atraso"
25,2024-01-31,3,0,8,1,4,3,2024-03-20,"REGISTRO","30","covid","com_atraso"
26,2024-02-07,3,0,9,2,5,1,2024-03-20,"REGISTRO","30","covid","com_atraso"
27,2024-02-14,4,1,12,3,6,5,2024-03-20,"REGISTRO","30","covid","com_atraso"
28,2024-02-21,5,1,13,4,7,11,2024-03-20,"REGISTRO","30","covid","com_atraso"
29,2024-02-28,5,1,13,3,7,7,2024-03-20,"REGISTRO","30","covid","com_atraso"
30,2024-03-06,4,0,11,2,6,2,2024-03-20,"REGISTRO","30","covid","com_atraso"
31,2024-03-13,3,0,11,2,5,2,2024-03-20,"REGISTRO","30","covid","com_atraso"
32,2024-03-20,2,0,12,1,4,NA,2024-03-20,"REGISTRO","30","covid","com_atraso"
1,2023-08-09,13,4,24,10,16,13,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
2,2023-08-16,14,7,26,11,18,13,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
3,2023-08-23,17,8,29,14,20,18,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
4,2023-08-30,19,10,31,16,23,18,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
5,2023-09-06,21,11,35,17,25,22,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
6,2023-09-13,21,12,35,17,26,27,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
7,2023-09-20,18,8,30,14,22,15,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
8,2023-09-27,14,6,26,11,18,15,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
9,2023-10-04,12,5,22.025,9,15,11,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
10,2023-10-11,11,4,19,8,13,8,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
11,2023-10-18,10,3.975,18,7,12,13,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
12,2023-10-25,9,3,17,7,11,6,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
13,2023-11-01,8,3,17,6,11,11,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
14,2023-11-08,7,2,15,5,10,8,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
15,2023-11-15,6,1,13,4,8,9,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
16,2023-11-22,5,1,10,3,6,2,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
17,2023-11-29,4,0.975000000000001,9,3,6,2,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
18,2023-12-06,4,1,11,3,6,3,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
19,2023-12-13,5,1,11,3,7,8,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
20,2023-12-20,5,1,12,4,7,6,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
21,2023-12-27,6,1,14,4,8,6,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
22,2024-01-03,7,2,14,5,9,8,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
23,2024-01-10,8,3,16,6,10,7,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
24,2024-01-17,10,4,19,7.75,13,9,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
25,2024-01-24,13,6,24,10,17,13,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
26,2024-01-31,19,9,32,15,22,17,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
27,2024-02-07,24,12,39.025,20,29,24,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
28,2024-02-14,28,16,44,23,33,36,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
29,2024-02-21,22,10.975,35,18,26,23,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
30,2024-02-28,14,6,25,11,17,14,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
31,2024-03-06,7,2,18,5,10,4,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
32,2024-03-13,4,0,13,2,7,NA,2024-03-20,"RIBEIRÃO PRETO","30","covid","com_atraso"
1,2023-08-09,1,0,5,0,2,1,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
2,2023-08-16,2,0,6,1,3,1,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
3,2023-08-23,3,0,8,1,4,5,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
4,2023-08-30,4,0,9,2,5,2,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
5,2023-09-06,5,1,11,3,7,3,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
6,2023-09-13,6,2,14,4,8,12,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
7,2023-09-20,7,2,13,5,9,4,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
8,2023-09-27,8,2,16,6,10,8,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
9,2023-10-04,8,2,16,6,10,8,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
10,2023-10-11,8,2,15,5,10,9,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
11,2023-10-18,8,2,17,5,10,5,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
12,2023-10-25,8,2,16,5,10,7,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
13,2023-11-01,7,2,15,5,10,11,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
14,2023-11-08,7,1,13,5,9,7,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
15,2023-11-15,5,1,12,4,7,6,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
16,2023-11-22,4,1,9.02499999999998,2,6,5,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
17,2023-11-29,3,0,9,2,5,1,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
18,2023-12-06,3,0,8,1,4,1,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
19,2023-12-13,3,0,8,1,4,3,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
20,2023-12-20,2,0,7,1,4,6,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
21,2023-12-27,2,0,7,1,4,2,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
22,2024-01-03,2,0,7,1,4,2,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
23,2024-01-10,3,0,8,1,4,1,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
24,2024-01-17,3,0,9,2,5,2,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
25,2024-01-24,5,1,11,3,6,4,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
26,2024-01-31,7,2,15,5,9,8,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
27,2024-02-07,9,3,19,7,12,12,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
28,2024-02-14,11,3,22,8,15,13,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
29,2024-02-21,11,4,23,9,15,16,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
30,2024-02-28,10,3,20,7,13,9,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
31,2024-03-06,8,2,19,6,11,6,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
32,2024-03-13,7,1,23,4,11,NA,2024-03-20,"SÃO JOÃO DA BOA VISTA","30","covid","com_atraso"
1,2023-08-08,23,12,39,19,28,26,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
2,2023-08-15,19,9,31,15.75,23,17,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
3,2023-08-22,17,9,29,14,21,17,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
4,2023-08-29,16,8,27,13,19.25,17,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
5,2023-09-05,16,7.975,27,13,20,15,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
6,2023-09-12,18,8,29,14,21,17,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
7,2023-09-19,19,10,32,16,23,23,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
8,2023-09-26,21,11,34.025,17,25,20,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
9,2023-10-03,22,13,36.025,18,27,18,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
10,2023-10-10,26,14.975,41,22,31,29,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
11,2023-10-17,27,15,42,23,31,32,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
12,2023-10-24,24,13,37,20,28,23,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
13,2023-10-31,20,11,33,17,24,19,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
14,2023-11-07,17,8,27,13,21,18,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
15,2023-11-14,14,7,24,11,17,12,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
16,2023-11-21,13,5,22,10,16,11,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
17,2023-11-28,12,5,22,9,15,14,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
18,2023-12-05,11,5,21,9,14,11,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
19,2023-12-12,12,5,20,9,14,14,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
20,2023-12-19,11,5,21,9,14,8,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
21,2023-12-26,13,6,22.025,10,16,15,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
22,2024-01-02,15,7,26,12,18,17,2024-03-20,"SÃO JOSÉ DO RIO PRETO","30","covid","com_atraso"
