"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
16,2023-04-26,59,40,80,52,66,55,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
17,2023-05-03,53,36.975,73,47,60,46,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
18,2023-05-10,50,33,70,44,57,65,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
19,2023-05-17,42,27,59,36,48,39,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
20,2023-05-24,35,22,50,30,40,36,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
21,2023-05-31,29,17,43,25,34,27,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
22,2023-06-07,26,15,38,21,29.25,25,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
23,2023-06-14,23,13,36,19,27,23,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
24,2023-06-21,22,12,34,18,26,25,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
25,2023-06-28,22,12,33,18,25,20,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
26,2023-07-05,22,12,34,18,26,20,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
27,2023-07-12,24,14,37,20,28,24,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
28,2023-07-19,26,15,39.025,22,30,21,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
29,2023-07-26,27,16,42,23,32,34,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
30,2023-08-02,26,15,39.025,22,31,38,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
31,2023-08-09,21,10,36,17,25,11,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
32,2023-08-16,17,6.975,34,13,23,NA,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
33,2023-08-23,14,3,37.025,9,20,NA,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
34,2023-08-30,12,2,47,6,19,NA,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
35,2023-09-06,9,0,57.0749999999999,4,18,NA,2023-09-06,"GRANDE SÃO PAULO","30","covid","corte 3 semanas"
1,2023-01-07,23,10,39,19,28,30,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
2,2023-01-14,19,10,31.025,16,23,21,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
3,2023-01-21,16,7,29,13,20,12,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
4,2023-01-28,14,6,26,11,17,8,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
5,2023-02-04,14,6,24,10,17,10,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
6,2023-02-11,13,6,24,10,17,10,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
7,2023-02-18,13,6,23,11,16,19,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
8,2023-02-25,13,5,23,10,16,18,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
9,2023-03-04,12.5,5,21,10,16,14,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
10,2023-03-11,11.5,4,21,9,14,11,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
11,2023-03-18,10,4,19,8,13,14,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
12,2023-03-25,10,4,18,7,13,7,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
13,2023-04-01,9,3,17,7,12,8,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
14,2023-04-08,8.5,3,16,6,11,10,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
15,2023-04-15,8,3,16,6,10,9,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
16,2023-04-22,7,3,14.025,6,9,7,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
17,2023-04-29,7,2,13.025,5,9,6,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
18,2023-05-06,6,2,13,4,8,9,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
19,2023-05-13,6,1,12,4,8,7,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
20,2023-05-20,5,1,11,4,7,3,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
21,2023-05-27,5,1,11,3,7,3,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
22,2023-06-03,5,1,10,3,7,5,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
23,2023-06-10,5,1,10,3,6,8,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
24,2023-06-17,4,1,9,3,6,4,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
25,2023-06-24,4,1,10,3,6,2,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
26,2023-07-01,4,1,10,3,6,4,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
27,2023-07-08,4,1,9,3,6,5,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
28,2023-07-15,4,0,9.02499999999998,3,6,2,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
29,2023-07-22,4,1,10,3,6,7,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
30,2023-07-29,4,1,10,3,6,4,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
31,2023-08-05,4,1,11,3,6,5,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
32,2023-08-12,4,0,13,2,6,NA,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
33,2023-08-19,4,0,16,2,7,NA,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
34,2023-08-26,5,0,24,3,7,NA,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
35,2023-09-02,4,0,30.025,2,8,NA,2023-09-06,"MARÍLIA","30","covid","corte 3 semanas"
1,2023-01-04,28,12.975,49.025,22,34,22,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
2,2023-01-11,27,13,45.025,22,32,35,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
3,2023-01-18,25,12,42,21,30,28,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
4,2023-01-25,24,12,41,19,29,20,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
5,2023-02-01,22,12,38,19,27,17,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
6,2023-02-08,21,9.975,36,17,26,19,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
7,2023-02-15,21,9,35,17,25,26,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
8,2023-02-22,19,8,32.025,15,23,21,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
9,2023-03-01,17,7,31,14,21,22,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
10,2023-03-08,14,6,26,11,18,18,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
11,2023-03-15,12,5,22,9,15,15,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
12,2023-03-22,10,3,19.025,7,12,2,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
13,2023-03-29,8,2,16,6,11,9,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
14,2023-04-05,7,2,14,5,9,8,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
15,2023-04-12,5,1,12,4,7,NA,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
16,2023-04-19,5,1,11,3,6,4,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
17,2023-04-26,4,0,10,3,6,3,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
18,2023-05-03,4,1,9,2,5,6,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
19,2023-05-10,3,0,8,2,5,1,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
20,2023-05-17,3,0,8,2,4,1,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
21,2023-05-24,3,0,7,2,4,7,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
22,2023-05-31,3,0,7,2,4,2,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
23,2023-06-07,3,0,7.02499999999998,2,4,1,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
24,2023-06-14,3,0,7,2,4,5,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
25,2023-06-21,3,0,8,2,4,2,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
26,2023-06-28,3,0,7.02499999999998,2,4,3,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
27,2023-07-05,3,0,8,2,4,3,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
28,2023-07-12,3,0,8,2,5,4,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
29,2023-07-19,3,0,8,2,4,4,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
30,2023-07-26,3,0,9,2,5,5,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
31,2023-08-02,3,0,9,2,5,2,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
32,2023-08-09,3,0,10,2,5,NA,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
33,2023-08-16,3,0,12,2,5,NA,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
34,2023-08-23,3,0,14,2,6,NA,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
35,2023-08-30,3,0,20,2,6,NA,2023-09-06,"PIRACICABA","30","covid","corte 3 semanas"
1,2022-12-23,25,12.975,41,21,30,30,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
2,2022-12-30,19,10,32,15,23,18,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
3,2023-01-06,15,7,25,12,18,15,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
4,2023-01-13,12,5,21,9,14,10,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
5,2023-01-20,9,3.975,17.025,7,12,8,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
6,2023-01-27,8,2,16,6,10,10,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
7,2023-02-03,7,2,13,5,9,6,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
8,2023-02-10,6,1,12,4,8,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
9,2023-02-17,5,1,11,3,7,5,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
10,2023-02-24,5,1,10,3,6,4,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
11,2023-03-03,4,1,10,3,6,7,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
12,2023-03-10,4,1,9,3,6,5,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
13,2023-03-17,4,0,9,2,5,4,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
14,2023-03-24,3,0,8,2,5,5,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
15,2023-03-31,3,0,8,2,5,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
16,2023-04-07,3,0,7,2,4,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
17,2023-04-14,3,0,7,2,4,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
18,2023-04-21,3,0,7,1,4,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
19,2023-04-28,2,0,6,1,4,2,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
20,2023-05-05,2,0,6,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
21,2023-05-12,2,0,7,1,3,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
22,2023-05-19,2,0,6,1,3,5,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
23,2023-05-26,2,0,6,1,3,3,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
24,2023-06-02,2,0,6,1,3,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
25,2023-06-09,2,0,6,1,3,2,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
26,2023-06-16,2,0,6,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
27,2023-06-23,2,0,6,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
28,2023-06-30,2,0,6,1,3,2,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
29,2023-07-07,2,0,6,1,3,1,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
30,2023-07-14,2,0,6,1,3,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
31,2023-07-21,2,0,7.02499999999998,1,3,4,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
32,2023-07-28,2,0,8,1,4,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
33,2023-08-04,2,0,12,1,4,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
34,2023-08-11,2,0,16,1,5,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
35,2023-08-18,2,0,26.025,1,5,NA,2023-09-06,"PRESIDENTE PRUDENTE","30","covid","corte 3 semanas"
1,2022-12-29,3,0,9,2,4.25,2,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
2,2023-01-05,3,0,9,2,4,5,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
3,2023-01-12,3,0,8,2,4,3,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
4,2023-01-19,3,0,8,1,4,NA,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
5,2023-01-26,3,0,8,1,4,1,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
6,2023-02-02,3,0,8,2,4,NA,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
7,2023-02-09,3,0,9,2,4.25,3,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
8,2023-02-16,3,0,9,2,5,3,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
9,2023-02-23,4,0,9,2,5,5,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
10,2023-03-02,4,0,10,2,6,5,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
11,2023-03-09,4,0,10.025,2,6,4,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
12,2023-03-16,4,0,10,2,5,4,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
13,2023-03-23,3,0,9,2,5,4,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
14,2023-03-30,3,0,9,2,5,2,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
15,2023-04-06,3,0,8,2,4,4,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
16,2023-04-13,3,0,8,1,4,4,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
17,2023-04-20,2,0,7,1,3,1,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
18,2023-04-27,2,0,7,1,3,1,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
19,2023-05-04,2,0,6.02499999999998,1,3,4,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
20,2023-05-11,2,0,8,1,4,NA,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
21,2023-05-18,2,0,7,1,4,1,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
22,2023-05-25,3,0,9,1,4,1,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
23,2023-06-01,4,0,11,2,6,NA,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
24,2023-06-08,5,1,13,4,7,4,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
25,2023-06-15,7,2,16,5,10,10,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
26,2023-06-22,9,2,20,6,12,11,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
27,2023-06-29,10,2,20,7,13,14,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
28,2023-07-06,9,2,18,6,12,12,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
29,2023-07-13,7,2,16,5,9,2,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
30,2023-07-20,5,1,14,4,8,8,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
31,2023-07-27,4,0,13,2,6,2,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
32,2023-08-03,3,0,14,1,5,NA,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
33,2023-08-10,2,0,15.025,1,5,NA,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
34,2023-08-17,2,0,17,0,4,NA,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
35,2023-08-24,1,0,25,0,4,NA,2023-09-06,"REGISTRO","30","covid","corte 3 semanas"
1,2023-01-10,20,10,38,16,26,24,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
2,2023-01-17,19,9,33,15,24,17,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
3,2023-01-24,19,8,33,15,23,15,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
4,2023-01-31,18,9,31,15,22.25,18,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
5,2023-02-07,18,8,31,14,21,16,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
6,2023-02-14,17,7.975,30,13,21,20,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
7,2023-02-21,16,7,28.025,13,20,22,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
8,2023-02-28,15,7,26,12,18,18,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
9,2023-03-07,13,5,23,10,16,12,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
10,2023-03-14,12,4,21,9,15,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
11,2023-03-21,11,4,19,8,13,14,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
12,2023-03-28,10,4,19,7,12,14,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
13,2023-04-04,8.5,3,17,6,11,3,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
14,2023-04-11,8,2,16,6,10,9,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
15,2023-04-18,7,2,14,5,9,3,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
16,2023-04-25,7,2,14,5,9,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
17,2023-05-02,7,2,14,5,9,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
18,2023-05-09,6,2,13,4,8,13,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
19,2023-05-16,6,1,13,4,8,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
20,2023-05-23,5,1,11,4,7,3,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
21,2023-05-30,5,1,11,4,7,2,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
22,2023-06-06,5,1,11,4,7,3,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
23,2023-06-13,5,1,12,3,7,8,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
24,2023-06-20,5,1,11,4,7,5,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
25,2023-06-27,5,1,12,4,7,4,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
26,2023-07-04,5,1,12,4,7,5,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
27,2023-07-11,6,1,12,4,8,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
28,2023-07-18,6,1,13,4,8,8,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
29,2023-07-25,6,2,13,4,8,7,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
30,2023-08-01,6,1.975,13,4,8,10,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
31,2023-08-08,6,1,14,4,8,2,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
32,2023-08-15,6,1,15,4,8,NA,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
33,2023-08-22,6,1,16,4,9,NA,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
34,2023-08-29,6,0,18,3,9,NA,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
35,2023-09-05,6,0,21,3,9,NA,2023-09-06,"RIBEIRÃO PRETO","30","covid","corte 3 semanas"
1,2023-01-04,16,7.975,29,13,20,20,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
2,2023-01-11,15,7,25.025,12,18,13,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
3,2023-01-18,13.5,6,24,11,17,10,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
4,2023-01-25,12,5,22,10,16,9,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
5,2023-02-01,12,5,21,9,15,17,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
6,2023-02-08,11,5,20,9,14,13,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
7,2023-02-15,10,4,18,8,13,11,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
8,2023-02-22,9,3,16,7,12,10,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
9,2023-03-01,8,3,16,6,11,8,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
10,2023-03-08,8,2,15,6,10,5,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
11,2023-03-15,7,2.975,15,5,10,9,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
12,2023-03-22,7,2,14,5,9,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
13,2023-03-29,6,2,13,5,9,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
14,2023-04-05,6,1,12,4,8,4,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
15,2023-04-12,6,1.975,12,4,8,10,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
16,2023-04-19,5,1,11,3,7,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
17,2023-04-26,5,1,10,3,6,5,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
18,2023-05-03,4,1,10,3,6,4,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
19,2023-05-10,3,0,8,2,5,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
20,2023-05-17,3,0,8,2,4,6,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
21,2023-05-24,3,0,7,2,4,4,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
22,2023-05-31,2,0,7,1,3,2,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
23,2023-06-07,2,0,5,1,3,2,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
24,2023-06-14,2,0,5.02499999999998,1,3,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
25,2023-06-21,2,0,5,1,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
26,2023-06-28,1,0,5,1,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
27,2023-07-05,1,0,4,0,2,2,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
28,2023-07-12,1,0,4,0,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
29,2023-07-19,1,0,4,0,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
30,2023-07-26,1,0,4,0,2,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
31,2023-08-02,1,0,4,0,1,1,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
32,2023-08-09,1,0,3,0,1,NA,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
33,2023-08-16,1,0,4,0,1,NA,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
34,2023-08-23,0,0,3,0,1,NA,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
35,2023-08-30,0,0,4,0,1,NA,2023-09-06,"SÃO JOÃO DA BOA VISTA","30","covid","corte 3 semanas"
1,2023-01-06,35,15,61,28,43,46,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
2,2023-01-13,26,13,44,21,31,22,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
3,2023-01-20,21,10,38.025,16.75,25,18,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
4,2023-01-27,19,9,35,15,23,15,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
5,2023-02-03,18,8.975,33,14,22,18,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
6,2023-02-10,18,8,32,14,22,15,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
7,2023-02-17,18,8,32,15,22,24,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
8,2023-02-24,18,8,31,14,22,16,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
9,2023-03-03,19,8,34,15,23,23,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
10,2023-03-10,18,8,31.025,14,22,16,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
11,2023-03-17,17,8,31.025,14,21,23,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
12,2023-03-24,17,8,29,14,20,13,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
13,2023-03-31,16,7,30,13,20,20,2023-09-06,"SÃO JOSÉ DO RIO PRETO","30","covid","corte 3 semanas"
