"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
13,2023-08-19,9,1.975,34.025,6,14,NA,2023-09-06,"TAUBATÉ","10","covid","corte 3 semanas"
14,2023-08-26,9,1,66.0999999999999,5,14,NA,2023-09-06,"TAUBATÉ","10","covid","corte 3 semanas"
15,2023-09-02,9,0,120.15,5,15,NA,2023-09-06,"TAUBATÉ","10","covid","corte 3 semanas"
1,2023-06-15,1,0,5,0,2,1,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
2,2023-06-22,1,0,5,0,2,1,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
3,2023-06-29,1,0,6,1,2,2,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
4,2023-07-06,2,0,6,1,3,2,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
5,2023-07-13,2,0,7,1,3,3,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
6,2023-07-20,2,0,7,1,4,3,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
7,2023-07-27,3,0,7.02499999999998,1,4,1,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
8,2023-08-03,3,0,8,2,4,3,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
9,2023-08-10,4,0,9,2,5,4,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
10,2023-08-17,4,0,10.025,3,6,7,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
11,2023-08-24,5,1,13,3,7,3,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
12,2023-08-31,5,0,17,3,8,NA,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
13,2023-09-07,6,0,27.025,3,10,NA,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
14,2023-09-14,7,0,42.05,3,12,NA,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
15,2023-09-21,7,0,95.0749999999999,3,15,NA,2023-09-27,"ARAÇATUBA","10","covid","corte 3 semanas"
1,2023-06-14,2,0,7.02499999999998,1,4,2,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
2,2023-06-21,2,0,8,1,4,3,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
3,2023-06-28,2,0,8,1,4,3,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
4,2023-07-05,3,0,8,2,4,4,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
5,2023-07-12,3,0,8,2,4,3,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
6,2023-07-19,3,0,8,1.75,4,3,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
7,2023-07-26,3,0,8,2,4,1,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
8,2023-08-02,3,0,9,2,5,1,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
9,2023-08-09,4,0,10,2,6,6,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
10,2023-08-16,5,1,12,3,7,7,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
11,2023-08-23,6,1,14,4,8,5,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
12,2023-08-30,6,1,23,4,10,NA,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
13,2023-09-06,7,0,47,4,12,NA,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
14,2023-09-13,8,0,141.225,4,16,NA,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
15,2023-09-20,10,0,315.3,4,22,NA,2023-09-27,"ARARAQUARA","10","covid","corte 3 semanas"
1,2023-06-14,1,0,7,1,3,1,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
2,2023-06-21,2,0,7,1,3,3,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
3,2023-06-28,2,0,8,1,3,2,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
4,2023-07-05,2,0,8,1,4,2,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
5,2023-07-12,3,0,10,2,5,1,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
6,2023-07-19,5,0,14,3,7,7,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
7,2023-07-26,6,1,17.025,4,9,8,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
8,2023-08-02,6,1,16,4,9,5,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
9,2023-08-09,6,1,17,4,9,11,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
10,2023-08-16,4,0,13,2,6,4,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
11,2023-08-23,3,0,13,1,5,1,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
12,2023-08-30,2,0,13,0,4,NA,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
13,2023-09-06,1,0,26.025,0,4,NA,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
14,2023-09-13,1,0,42.05,0,4,NA,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
15,2023-09-20,1,0,144.05,0,4,NA,2023-09-27,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
1,2023-06-09,1,0,5,0,2,1,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
2,2023-06-16,1,0,5,0,2,NA,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
3,2023-06-23,1,0,5,0,2,2,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
4,2023-06-30,1,0,5,0,2,1,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
5,2023-07-07,1,0,5,0,2,NA,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
6,2023-07-14,1,0,5,1,2,1,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
7,2023-07-21,2,0,5,1,3,1,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
8,2023-07-28,2,0,6.02499999999998,1,3,2,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
9,2023-08-04,2,0,7,1,4,3,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
10,2023-08-11,3,0,9,2,5,4,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
11,2023-08-18,4,0,12,2,6,4,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
12,2023-08-25,5,0,19,3,8,NA,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
13,2023-09-01,6,0,37,3,10,NA,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
14,2023-09-08,7,0,101.2,3,14,NA,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
15,2023-09-15,9,0,213.1,3,21,NA,2023-09-27,"BARRETOS","10","covid","corte 3 semanas"
1,2023-06-17,6,0,20.025,3,9,8,2023-09-27,"BAURU","10","covid","corte 3 semanas"
2,2023-06-24,5,0,14,3,7,7,2023-09-27,"BAURU","10","covid","corte 3 semanas"
3,2023-07-01,4,0,14,2,6,2,2023-09-27,"BAURU","10","covid","corte 3 semanas"
4,2023-07-08,4,0,14.025,2,6,1,2023-09-27,"BAURU","10","covid","corte 3 semanas"
5,2023-07-15,5,0,15,3,8,NA,2023-09-27,"BAURU","10","covid","corte 3 semanas"
6,2023-07-22,7,1,19,5,10,7,2023-09-27,"BAURU","10","covid","corte 3 semanas"
7,2023-07-29,9,1,23,6,12,15,2023-09-27,"BAURU","10","covid","corte 3 semanas"
8,2023-08-05,9,2,24,7,13,6,2023-09-27,"BAURU","10","covid","corte 3 semanas"
9,2023-08-12,11,1,25,7,14,15,2023-09-27,"BAURU","10","covid","corte 3 semanas"
10,2023-08-19,10,2,26.025,7,14,8,2023-09-27,"BAURU","10","covid","corte 3 semanas"
11,2023-08-26,11,2,31.025,8,16,12,2023-09-27,"BAURU","10","covid","corte 3 semanas"
12,2023-09-02,12,1,67.025,7,20,NA,2023-09-27,"BAURU","10","covid","corte 3 semanas"
13,2023-09-09,13,0,322.624999999999,6,27,NA,2023-09-27,"BAURU","10","covid","corte 3 semanas"
14,2023-09-16,14.5,0,1618.675,5,35,NA,2023-09-27,"BAURU","10","covid","corte 3 semanas"
15,2023-09-23,16,0,8722.425,4,47,NA,2023-09-27,"BAURU","10","covid","corte 3 semanas"
1,2023-06-23,13,4,26.025,10,17.25,16,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
2,2023-06-30,12,4,23,9,16,10,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
3,2023-07-07,11,4,23,8,15,10,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
4,2023-07-14,12,4,23,9,15,13,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
5,2023-07-21,12,4,24,9,16,12,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
6,2023-07-28,13,4,25,9.75,16,13,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
7,2023-08-04,14,5,26.025,10,17,13,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
8,2023-08-11,14,5,27,11,18,13,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
9,2023-08-18,15,5,28.025,11,19,20,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
10,2023-08-25,12,4,26,9,16,17,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
11,2023-09-01,8,1,22,6,12,3,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
12,2023-09-08,6,0,22,3,10,NA,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
13,2023-09-15,4,0,25,2,9,NA,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
14,2023-09-22,3,0,30,1,9,NA,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
15,2023-09-29,3,0,34.025,0,8,NA,2023-09-27,"CAMPINAS","10","covid","corte 3 semanas"
1,2023-06-14,2,0,8,1,4,3,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
2,2023-06-21,2,0,6,1,3,NA,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
3,2023-06-28,2,0,6,1,3,1,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
4,2023-07-05,2,0,6,1,3,3,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
5,2023-07-12,2,0,6,1,3,1,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
6,2023-07-19,2,0,6,1,3,2,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
7,2023-07-26,2,0,7,1,3,3,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
8,2023-08-02,2,0,7,1,3,1,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
9,2023-08-09,2,0,7,1,4,2,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
10,2023-08-16,3,0,9,2,4,4,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
11,2023-08-23,3,0,10,2,5,4,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
12,2023-08-30,4,0,16.025,2,6,NA,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
13,2023-09-06,4,0,27,2,8,NA,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
14,2023-09-13,5,0,74.0749999999999,2,10,NA,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
15,2023-09-20,5,0,181.125,2,13,NA,2023-09-27,"FRANCA","10","covid","corte 3 semanas"
1,2023-07-05,20,6,52.025,15,27,22,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
2,2023-07-12,23,6,52.025,17,31,25,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
3,2023-07-19,27,8.975,63,20,35,22,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
4,2023-07-26,35,11,72,26,45,40,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
5,2023-08-02,40,15,91,31,51,42,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
6,2023-08-09,48,18,95,37,60,44,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
7,2023-08-16,57,18,115,42,73,61,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
8,2023-08-23,62,20,126.025,46,79,93,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
9,2023-08-30,45,15.975,136.025,32,66.25,27,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
10,2023-09-06,39,3,174,19,72.25,NA,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
11,2023-09-13,38,0,301.25,11.75,80.25,NA,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
12,2023-09-20,38,0,476.874999999999,7,99.25,NA,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
13,2023-09-27,40.5,0,1237.1,4,116,NA,2023-09-27,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
1,2023-06-17,3,0,9,2,5,4,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
2,2023-06-24,3,0,9,2,5,2,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
3,2023-07-01,3,0,9,2,5,4,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
4,2023-07-08,4,0,9,2,6,5,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
5,2023-07-15,4,1,10,3,6,2,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
6,2023-07-22,5,1,11,3,6,7,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
7,2023-07-29,5,1,11,3,7,5,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
8,2023-08-05,5,1,12,3,7,7,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
9,2023-08-12,5,0.975000000000001,11,3,7,6,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
10,2023-08-19,5,1,11,3,6,2,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
11,2023-08-26,4,0,12,3,7,5,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
12,2023-09-02,4,0,15,2.75,7,NA,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
13,2023-09-09,5,0,18,2,8,NA,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
14,2023-09-16,5,0,33.05,2,8,NA,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
15,2023-09-23,5,0,60.0749999999999,2,10,NA,2023-09-27,"MARÍLIA","10","covid","corte 3 semanas"
1,2023-06-13,3,0,10,2,6,5,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
2,2023-06-20,3,0,9,2,5,3,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
3,2023-06-27,3,0,9,2,5,3,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
4,2023-07-04,3,0,10,2,5,3,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
5,2023-07-11,4,1,10,2,6,4,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
6,2023-07-18,4,1,11,3,6,4,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
7,2023-07-25,5,1,11,3,7,5,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
8,2023-08-01,5,1,12.025,4,7,5,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
9,2023-08-08,6,1,13,4,8,11,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
10,2023-08-15,6,1,14,4,8,4,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
11,2023-08-22,5,1,14,3,7,4,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
12,2023-08-29,5,0,17,3,8,NA,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
13,2023-09-05,5,0,23.025,3,9,NA,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
14,2023-09-12,5.5,0,35.025,2,10,NA,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
15,2023-09-19,5,0,69.025,2,11,NA,2023-09-27,"PIRACICABA","10","covid","corte 3 semanas"
1,2023-06-07,1,0,6,0,2,2,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
2,2023-06-14,1,0,5,0,2,1,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
3,2023-06-21,1,0,5,0,2,1,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
4,2023-06-28,1,0,5,1,2,2,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
5,2023-07-05,2,0,6,1,3,1,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
6,2023-07-12,2,0,7,1,3,NA,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
7,2023-07-19,2,0,7,1,3,4,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
8,2023-07-26,2,0,7,1,4,3,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
9,2023-08-02,2,0,8,1,4,1,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
10,2023-08-09,3,0,9,1,4,3,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
11,2023-08-16,3,0,12,1,5,NA,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
12,2023-08-23,3,0,20.05,1,6,NA,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
13,2023-08-30,3,0,46.025,1,6,NA,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
14,2023-09-06,3,0,118.175,1,8,NA,2023-09-27,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
1,2023-06-13,10,2,28,7,15,10,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
2,2023-06-20,10,2,27,7,14,11,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
3,2023-06-27,10,1,24,7,14,14,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
4,2023-07-04,9,1,24,6,13,12,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
5,2023-07-11,8,2,22,5,11,2,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
6,2023-07-18,8,1,21.025,5,11,8,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
7,2023-07-25,8,1,20,5,11,4,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
8,2023-08-01,8,1,24,6,12,16,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
9,2023-08-08,8,1,22,5,11,6,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
10,2023-08-15,7,1,20,5,11,12,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
11,2023-08-22,7,1,23.025,4,10,5,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
12,2023-08-29,6,0,29,3,10,NA,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
13,2023-09-05,6,0,36.025,3,11,NA,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
14,2023-09-12,5,0,76.0749999999999,2,12,NA,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
15,2023-09-19,6,0,119.05,2,14,NA,2023-09-27,"REGISTRO","10","covid","corte 3 semanas"
1,2023-06-16,5,1,13,3,8,8,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
2,2023-06-23,5,1,12,4,7,5,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
3,2023-06-30,5,1,11,4,7,4,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
4,2023-07-07,6,1,12.025,4,8,5,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
5,2023-07-14,6.5,1,13,5,8,7,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
6,2023-07-21,7,2,14.025,5,9,8,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
7,2023-07-28,8,3,16,6,11,7,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
8,2023-08-04,10,4,18,7,12,10,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
9,2023-08-11,11,5,21,9,14,13,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
10,2023-08-18,13,5,23,10,16,13,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
11,2023-08-25,15,6,27,12,19,15,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
12,2023-09-01,17.5,6,36.025,13,23,NA,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
13,2023-09-08,20,5,63.025,14,29,NA,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
14,2023-09-15,23,4,114,14,36,NA,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
15,2023-09-22,27,3,202.025,15,47,NA,2023-09-27,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
1,2023-06-14,1,0,5,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
2,2023-06-21,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
3,2023-06-28,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
4,2023-07-05,1,0,4,0,2,2,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
5,2023-07-12,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
6,2023-07-19,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
7,2023-07-26,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
8,2023-08-02,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
9,2023-08-09,1,0,4,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
10,2023-08-16,1,0,5,0,2,1,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
11,2023-08-23,1,0,6,0,3,2,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
12,2023-08-30,1,0,9,0,3,NA,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
13,2023-09-06,2,0,20.05,0,3,NA,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
14,2023-09-13,2,0,40.025,0,4,NA,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
15,2023-09-20,2,0,138.025,0,5,NA,2023-09-27,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
1,2023-06-18,21,9,34.025,17,25,19,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
2,2023-06-25,20,10,33,16,24,23,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
3,2023-07-02,19,9,32,16,23,21,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
4,2023-07-09,18,9,31,15,22,16,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
5,2023-07-16,18,8,29,14,21,18,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
6,2023-07-23,17,8,28,13,20,17,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
7,2023-07-30,16,7,28,13,20,12,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
8,2023-08-06,17,8,28,13,20,16,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
9,2023-08-13,16,8,28,13,20,24,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
10,2023-08-20,15,7,25,12,18,16,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
11,2023-08-27,14,5.975,25.025,10,17,10,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
12,2023-09-03,12,3,26.025,9,16,NA,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
13,2023-09-10,11,2,33,7,16,NA,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
14,2023-09-17,10,1,38.025,6,16,NA,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
15,2023-09-24,9,0,54.05,5,16,NA,2023-09-27,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
1,2023-06-15,5,1,12.025,3,7,4,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
2,2023-06-22,5,1,11,3,7,6,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
3,2023-06-29,5,1,12,4,7,4,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
4,2023-07-06,5,1,13,4,7,8,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
5,2023-07-13,5,1,12,4,7,6,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
6,2023-07-20,5,1,11,3,7,5,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
7,2023-07-27,5,1,11,3,7,3,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
8,2023-08-03,5,1,11,3,7,5,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
9,2023-08-10,5,1,11,3,6,4,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
10,2023-08-17,5,1,11,3,6,8,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
11,2023-08-24,5,1,11,3,7,3,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
12,2023-08-31,4,0,13.025,2,6,NA,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
13,2023-09-07,4,0,17,2,7,NA,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
14,2023-09-14,4,0,27.025,2,7,NA,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
15,2023-09-21,4,0,42.05,2,7,NA,2023-09-27,"SOROCABA","10","covid","corte 3 semanas"
1,2023-06-16,15,6,27,11,19,17,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
2,2023-06-23,13,5,25,10,16,14,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
3,2023-06-30,12,5,23,9,15,9,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
4,2023-07-07,12,4,22,9,15,11,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
5,2023-07-14,12,4,21.025,9,14,11,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
6,2023-07-21,12,4,21.025,9,15,14,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
7,2023-07-28,12,5,21,9,15,9,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
8,2023-08-04,12,5,23,10,15,18,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
9,2023-08-11,12,4,21,9,14,14,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
10,2023-08-18,10,4,20.025,8,13,9,2023-09-27,"TAUBATÉ","10","covid","corte 3 semanas"
