"Time","date_onset","Median","LI","LS","LIb","LSb","obs_naive","base","DRS","widw","virus","tipo"
14,2023-07-19,7,0,31.025,4,11,NA,2023-08-02,"TAUBATÉ","10","covid","corte 3 semanas"
15,2023-07-26,6,0,39,3,11,NA,2023-08-02,"TAUBATÉ","10","covid","corte 3 semanas"
1,2023-03-14,7,1,16,4,9,8,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
2,2023-03-21,6,1,13,4,8,3,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
3,2023-03-28,5,1,12,3,7,7,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
4,2023-04-04,4,1,10,3,6,5,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
5,2023-04-11,4,0,9,2,5,4,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
6,2023-04-18,3,0,8,2,4,2,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
7,2023-04-25,2,0,7,1,4,1,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
8,2023-05-02,2,0,6,1,4,4,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
9,2023-05-09,2,0,6,1,3,3,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
10,2023-05-16,2,0,6,1,3,1,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
11,2023-05-23,2,0,6,1,3,2,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
12,2023-05-30,1,0,7.02499999999998,0,3,NA,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
13,2023-06-06,1,0,10,0,3,NA,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
14,2023-06-13,1,0,17.05,0,3,NA,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
15,2023-06-20,1,0,37.0999999999999,0,3,NA,2023-07-03,"ARAÇATUBA","10","covid","corte 3 semanas"
1,2023-03-17,7,1,18,4,10,7,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
2,2023-03-24,6,1,14,4,8,8,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
3,2023-03-31,5,1,13,3,7,4,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
4,2023-04-07,4,0,12,2.75,6,2,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
5,2023-04-14,4,0,11,3,6,3,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
6,2023-04-21,5,0,12,3,7,9,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
7,2023-04-28,4,0,11,3,6,4,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
8,2023-05-05,4,0,10,2,6,5,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
9,2023-05-12,3,0,8,2,5,4,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
10,2023-05-19,2,0,7,1,4,2,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
11,2023-05-26,2,0,6,1,3,1,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
12,2023-06-02,1,0,7,0,3,NA,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
13,2023-06-09,1,0,9,0,2.25,NA,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
14,2023-06-16,1,0,13,0,2,NA,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
15,2023-06-23,1,0,20,0,2,NA,2023-07-03,"ARARAQUARA","10","covid","corte 3 semanas"
1,2023-03-16,19,6,38,15,24,22,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
2,2023-03-23,14,5,29,11,18,12,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
3,2023-03-30,11,3,23.025,8,15,9,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
4,2023-04-06,9,2,20,6,12,15,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
5,2023-04-13,7,2,16,5,9,3,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
6,2023-04-20,6,1,13,4,8,9,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
7,2023-04-27,4,1,11,3,6,3,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
8,2023-05-04,3,0,9,2,5,3,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
9,2023-05-11,3,0,9,2,4,3,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
10,2023-05-18,2,0,7,1,4,3,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
11,2023-05-25,2,0,7,1,3,2,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
12,2023-06-01,1,0,7.02499999999998,1,3,NA,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
13,2023-06-08,1,0,9,0,2,NA,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
14,2023-06-15,1,0,12,0,2,NA,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
15,2023-06-22,1,0,17,0,2,NA,2023-07-03,"BAIXADA SANTISTA","10","covid","corte 3 semanas"
1,2023-03-01,6,1,20,4,9,5,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
2,2023-03-08,6,1,15,4,8.25,8,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
3,2023-03-15,5,1,13.025,3,7,8,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
4,2023-03-22,4,0,11,2,6,2,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
5,2023-03-29,3,0,10,2,5,NA,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
6,2023-04-05,3,0,9,1,4,2,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
7,2023-04-12,3,0,8,1,4,1,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
8,2023-04-19,2,0,8,1,4,4,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
9,2023-04-26,2,0,7.02499999999998,1,4,5,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
10,2023-05-03,2,0,7,1,3,1,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
11,2023-05-10,2,0,7,1,3,2,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
12,2023-05-17,2,0,10,0.75,3,NA,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
13,2023-05-24,1,0,18.025,0,3,NA,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
14,2023-05-31,1,0,37.025,0,3,NA,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
15,2023-06-07,1,0,98.025,0,4,NA,2023-07-03,"BARRETOS","10","covid","corte 3 semanas"
1,2023-03-16,12,3,26,8,16,14,2023-07-03,"BAURU","10","covid","corte 3 semanas"
2,2023-03-23,9,3,21,7,12,9,2023-07-03,"BAURU","10","covid","corte 3 semanas"
3,2023-03-30,8,2,18,6,11,6,2023-07-03,"BAURU","10","covid","corte 3 semanas"
4,2023-04-06,7,1.975,15,5,10,10,2023-07-03,"BAURU","10","covid","corte 3 semanas"
5,2023-04-13,6,2,14,4,9,4,2023-07-03,"BAURU","10","covid","corte 3 semanas"
6,2023-04-20,5,1,13,4,7.25,8,2023-07-03,"BAURU","10","covid","corte 3 semanas"
7,2023-04-27,5,1,12,3,7,1,2023-07-03,"BAURU","10","covid","corte 3 semanas"
8,2023-05-04,5,1,12,3,7,5,2023-07-03,"BAURU","10","covid","corte 3 semanas"
9,2023-05-11,5,1,12,3,7,8,2023-07-03,"BAURU","10","covid","corte 3 semanas"
10,2023-05-18,5,1,11,3,7,4,2023-07-03,"BAURU","10","covid","corte 3 semanas"
11,2023-05-25,4,0,12,3,6,5,2023-07-03,"BAURU","10","covid","corte 3 semanas"
12,2023-06-01,4,0,16.025,2,7,NA,2023-07-03,"BAURU","10","covid","corte 3 semanas"
13,2023-06-08,4,0,23.025,2,7,NA,2023-07-03,"BAURU","10","covid","corte 3 semanas"
14,2023-06-15,4,0,40.0749999999999,2,8,NA,2023-07-03,"BAURU","10","covid","corte 3 semanas"
15,2023-06-22,4,0,71.025,1,8,NA,2023-07-03,"BAURU","10","covid","corte 3 semanas"
1,2023-03-25,31,15,51,25,37,34,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
2,2023-04-01,24,13,41,21,29,26,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
3,2023-04-08,20,10,34,17,24,17,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
4,2023-04-15,17,8,30,13,21,19,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
5,2023-04-22,15,7,25,12,18,10,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
6,2023-04-29,14,6,24,11,17,15,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
7,2023-05-06,13,6,23,10,16,13,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
8,2023-05-13,12,5,21,9,15,13,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
9,2023-05-20,11,5,21,9,14,11,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
10,2023-05-27,10,3,20,8,13,15,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
11,2023-06-03,9,2,19,7,12,6,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
12,2023-06-10,8,2,19,5,11,NA,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
13,2023-06-17,7,0.975000000000001,23,4,11,NA,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
14,2023-06-24,6,0,30,3,10,NA,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
15,2023-07-01,6,0,37,2,10,NA,2023-07-03,"CAMPINAS","10","covid","corte 3 semanas"
1,2023-03-16,5,0,13,3,7,6,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
2,2023-03-23,4,0,11.025,2,6,2,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
3,2023-03-30,3,0,10,2,5,3,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
4,2023-04-06,3,0,9,2,5,6,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
5,2023-04-13,3,0,8,1,4,NA,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
6,2023-04-20,2,0,7.02499999999998,1,3,1,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
7,2023-04-27,2,0,7,1,3,NA,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
8,2023-05-04,2,0,6,1,3,2,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
9,2023-05-11,1,0,6,0,2,2,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
10,2023-05-18,1,0,6,0,2,NA,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
11,2023-05-25,1,0,6,0,2,1,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
12,2023-06-01,1,0,8,0,2,NA,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
13,2023-06-08,1,0,13.025,0,2,NA,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
14,2023-06-15,1,0,34.05,0,2,NA,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
15,2023-06-22,0,0,81.025,0,2,NA,2023-07-03,"FRANCA","10","covid","corte 3 semanas"
1,2023-04-08,97,63,137,85,108,100,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
2,2023-04-15,81.5,55,114,73,91,82,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
3,2023-04-22,70,46.975,100,62,79,71,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
4,2023-04-29,59,37,84,52.75,67,54,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
5,2023-05-06,53,34.975,75,47,60,46,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
6,2023-05-13,47,28,70,41,54,61,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
7,2023-05-20,40,24,59,35,46,36,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
8,2023-05-27,34,20.975,54,29,40,40,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
9,2023-06-03,28,15,47.025,23,34,24,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
10,2023-06-10,23,9,43.025,18,29,NA,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
11,2023-06-17,19,5,45.025,14,26,NA,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
12,2023-06-24,16,2,53.025,10,23,NA,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
13,2023-07-01,13,1,69.05,8,20,NA,2023-07-03,"GRANDE SÃO PAULO","10","covid","corte 3 semanas"
1,2023-03-16,12,4,24,9,15,14,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
2,2023-03-23,10,3,20,8,13,7,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
3,2023-03-30,9,3,18,7,12,8,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
4,2023-04-06,9,3,17,6,11,10,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
5,2023-04-13,8,3,16,6,10,10,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
6,2023-04-20,7,2,15,5,9,7,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
7,2023-04-27,6,2,13,4.75,9,5,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
8,2023-05-04,5,1,13,4,8,9,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
9,2023-05-11,5,1,11,3,7,6,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
10,2023-05-18,4,0,10,2,6,2,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
11,2023-05-25,3,0,9,2,4.25,3,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
12,2023-06-01,3,0,8,1,4,NA,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
13,2023-06-08,2,0,10,1,4,NA,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
14,2023-06-15,2,0,13,1,3,NA,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
15,2023-06-22,2,0,14.025,0,3,NA,2023-07-03,"MARÍLIA","10","covid","corte 3 semanas"
1,2023-03-18,10,1,34,6,14,15,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
2,2023-03-25,7,1,24.025,5,11,2,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
3,2023-04-01,6,1,19,4,9,9,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
4,2023-04-08,6,0,18,3,8,7,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
5,2023-04-15,5,0,17,3,7,NA,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
6,2023-04-22,4,0,12,2,6,4,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
7,2023-04-29,4,0,12,2,6,3,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
8,2023-05-06,3,0,10.025,2,5,5,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
9,2023-05-13,3,0,10,1,5,1,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
10,2023-05-20,3,0,11,1,5,1,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
11,2023-05-27,3,0,14,2,6,7,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
12,2023-06-03,3,0,55.05,2,7,NA,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
13,2023-06-10,4,0,414.949999999999,1,9,NA,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
14,2023-06-17,4,0,1770.74999999999,1,11,NA,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
15,2023-06-24,4,0,23274.375,1,15,NA,2023-07-03,"PIRACICABA","10","covid","corte 3 semanas"
1,2023-03-10,5,0,13,3,7,5,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
2,2023-03-17,4,0,10,2,5,4,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
3,2023-03-24,3,0,8,2,5,5,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
4,2023-03-31,3,0,7,1,4,1,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
5,2023-04-07,2,0,6,1,3,3,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
6,2023-04-14,2,0,6,1,3,2,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
7,2023-04-21,2,0,6,1,3,NA,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
8,2023-04-28,1.5,0,6,1,3,1,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
9,2023-05-05,1,0,5,1,2,1,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
10,2023-05-12,1,0,5,1,2,2,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
11,2023-05-19,1,0,6,1,2.25,2,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
12,2023-05-26,1,0,9,0,3,NA,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
13,2023-06-02,1,0,13.025,0,3,NA,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
14,2023-06-09,1,0,30.025,0,3,NA,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
15,2023-06-16,1,0,58.05,0,3,NA,2023-07-03,"PRESIDENTE PRUDENTE","10","covid","corte 3 semanas"
1,2023-03-15,4,0,11,2,6,4,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
2,2023-03-22,3,0,9,2,5,4,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
3,2023-03-29,3,0,9,2,5,2,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
4,2023-04-05,3,0,8,1,4,4,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
5,2023-04-12,2,0,7,1,4,4,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
6,2023-04-19,2,0,6,1,3,1,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
7,2023-04-26,2,0,6,1,3,1,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
8,2023-05-03,2,0,6,1,3,4,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
9,2023-05-10,2,0,6,1,3,NA,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
10,2023-05-17,1,0,6,0,2,1,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
11,2023-05-24,1,0,6,0,2,1,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
12,2023-05-31,1,0,6,0,2,NA,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
13,2023-06-07,1,0,8,0,2,NA,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
14,2023-06-14,1,0,12.025,0,2,NA,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
15,2023-06-21,1,0,20.025,0,2,NA,2023-07-03,"REGISTRO","10","covid","corte 3 semanas"
1,2023-03-23,13,2,31,8,17,14,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
2,2023-03-30,10,2,24,7,13,13,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
3,2023-04-06,7,1,21.025,5,10,3,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
4,2023-04-13,6,1,18,4,9,9,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
5,2023-04-20,6,1,16,4,8,3,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
6,2023-04-27,6,1,16,4,9,6,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
7,2023-05-04,7,1,19,5,10,7,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
8,2023-05-11,8,1,20.025,5,11,14,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
9,2023-05-18,6,1,15,3.75,8,6,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
10,2023-05-25,3,0,11,2,5,3,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
11,2023-06-01,2,0,10,1,4,1,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
12,2023-06-08,1,0,9,0,3,NA,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
13,2023-06-15,1,0,11.025,0,2,NA,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
14,2023-06-22,0,0,17.0749999999999,0,2,NA,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
15,2023-06-29,0,0,42.1249999999999,0,2,NA,2023-07-03,"RIBEIRÃO PRETO","10","covid","corte 3 semanas"
1,2023-03-08,6,1,17,4,9,5,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
2,2023-03-15,6,1,14,4,9,9,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
3,2023-03-22,6,1,14,4,8,6,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
4,2023-03-29,6,1,13,4,8,5,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
5,2023-04-05,6,1,13,4,8,4,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
6,2023-04-12,5,1,13,4,8,10,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
7,2023-04-19,5,1,12,3,7,6,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
8,2023-04-26,4,1,11,3,6,5,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
9,2023-05-03,4,0,10,2,5,3,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
10,2023-05-10,4,0,9,2,5,1,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
11,2023-05-17,4,0,10,2,5,5,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
12,2023-05-24,3,0,13,2,5,NA,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
13,2023-05-31,3,0,21.025,1,5,NA,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
14,2023-06-07,2,0,25.025,1,5,NA,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
15,2023-06-14,2,0,49.0999999999999,1,5,NA,2023-07-03,"SÃO JOÃO DA BOA VISTA","10","covid","corte 3 semanas"
1,2023-03-21,15,5,30,11,19,13,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
2,2023-03-28,16,6,30,12,19,20,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
3,2023-04-04,15,6,28.025,12,18,13,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
4,2023-04-11,15,6,28,12,19,18,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
5,2023-04-18,15,6,28,12,19,8,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
6,2023-04-25,16,6,30,13,20,18,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
7,2023-05-02,17,7,31,13,22,23,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
8,2023-05-09,17,6,31,13,21,16,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
9,2023-05-16,15,5,28,11.75,19,20,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
10,2023-05-23,12,4,25,10,16,12,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
11,2023-05-30,10,2,22,7,13,7,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
12,2023-06-06,8,1,23,5,12,NA,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
13,2023-06-13,7,0,28.025,3,12,NA,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
14,2023-06-20,6,0,36.025,2,11,NA,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
15,2023-06-27,5,0,49,1,10,NA,2023-07-03,"SÃO JOSÉ DO RIO PRETO","10","covid","corte 3 semanas"
1,2023-03-18,14,5,29,11,18,13,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
2,2023-03-25,14,6,25,11,17,21,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
3,2023-04-01,12,5,23,9,16,9,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
4,2023-04-08,11,3,21,8,14,8,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
5,2023-04-15,11,3,22,8,14,12,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
6,2023-04-22,10,3,19,7,13,10,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
7,2023-04-29,9,3,19,7,12,9,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
8,2023-05-06,9,3,18,7,12,8,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
9,2023-05-13,9,3,19,7,12,14,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
10,2023-05-20,8,3,17,6,11,9,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
11,2023-05-27,8,2,18,5,10,6,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
12,2023-06-03,7,1,20,5,11,NA,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
13,2023-06-10,7,1,24,4,10,NA,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
14,2023-06-17,6,0,31,3,10,NA,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
15,2023-06-24,5,0,42.025,3,10,NA,2023-07-03,"SOROCABA","10","covid","corte 3 semanas"
1,2023-03-15,51,30,78,43,60,54,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
2,2023-03-22,39,23,59,33,45,40,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
3,2023-03-29,29,16,46,24,34,28,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
4,2023-04-05,23,12,39,19,27,25,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
5,2023-04-12,19,9.975,32,16,23,15,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
6,2023-04-19,17,8,30,14,20,18,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
7,2023-04-26,16,7.975,28,13,20,15,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
8,2023-05-03,16,7,27,13,20,12,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
9,2023-05-10,16,8,29,13,20,23,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
10,2023-05-17,16,6.975,28,13,19,19,2023-07-03,"TAUBATÉ","10","covid","corte 3 semanas"
